0 , [ 5.0300647322502, 31.428958992403, 0.097831106809824, 1 ] 
1 , [ 3.9826912029027, 31.428958992403, 0.097831106809824, 1 ] 
2 , [ 3, 31.428958992403, 0.097831106809824, 1 ] 
3 , [ 7.9065051177078, 31.428958992403, 0.097831106809824, 1 ] 
4 , [ 11.761817915464, 31.428958992403, 0.097831106809824, 1 ] 
5 , [ 11.761817915464, 73.519988390608, 0.097831106809824, 1 ] 
6 , [ 11.761817915464, 51.731476302578, 0.097831106809824, 1 ] 
7 , [ 11.761817915464, 36.731476302578, 0.097831106809824, 1 ] 
8 , [ 11.761817915464, 22.375005449634, 0.097831106809824, 1 ] 
9 , [ 11.761817915464, 13.855017059026, 0.097831106809824, 1 ] 
10 , [ 3.3715703985586, 36.079900098701, 0.097831106809824, 1 ] 
11 , [ 3.3715703985586, 56.852015073194, 0.097831106809824, 1 ] 
12 , [ 3.3715703985586, 74.825296334415, 0.097831106809824, 1 ] 
13 , [ 3.3715703985586, 100, 0.097831106809824, 1 ] 
14 , [ 53.3558579708, 38.76997749134, 0.097831106809824, 2 ] 
15 , [ 53.3558579708, 22.375005449634, 0.097831106809824, 2 ] 
16 , [ 53.3558579708, 15.668461069361, 0.097831106809824, 2 ] 
17 , [ 53.3558579708, 61.770404479878, 0.097831106809824, 2 ] 
18 , [ 75.982949994422, 61.770404479878, 0.097831106809824, 2 ] 
19 , [ 117.42998258114, 61.770404479878, 0.045103997618714, 2 ] 
20 , [ 117.42998258114, 30.321252177358, 0.045103997618714, 2 ] 
21 , [ 117.42998258114, 27.732863504549, 0.045103997618714, 2 ] 
22 , [ 207.61412418333, 27.732863504549, 0.045103997618714, 2 ] 
23 , [ 207.61412418333, 0, 0.045103997618714, 3 ] 
24 , [ 170.9314540182, 0, 0.045103997618714, 3 ] 
25 , [ 140, 0, 0.045103997618714, 3 ] 
26 , [ 113.03352075844, 0, 0.045103997618714, 3 ] 
27 , [ 87.614124183333, 0, 0.045103997618714, 3 ] 
28 , [ 49.840180069279, 0, 0.045103997618714, 3 ] 
29 , [ 63.294923054465, 0, 0.12732863504549, 3 ] 
30 , [ 297.01138746808, 0, 0.12732863504549, 3 ] 
31 , [ 355.4200682361, 0, 0.12732863504549, 3 ] 
32 , [ 247.3835703893, 0, 0.12732863504549, 3 ] 
33 , [ 205.44748903997, 0, 0.12732863504549, 3 ] 
34 , [ 205.44748903997, 11.741619810389, 0.12732863504549, 2 ] 
35 , [ 205.44748903997, 30.08547905451, 0.12732863504549, 2 ] 
36 , [ 205.44748903997, 62.886602751363, 0.12732863504549, 2 ] 
37 , [ 164.5799317639, 62.886602751363, 0.12732863504549, 2 ] 
38 , [ 123.29492305446, 62.886602751363, 0.12732863504549, 2 ] 
39 , [ 78.696836674266, 62.886602751363, 0.12732863504549, 2 ] 
40 , [ 19, 62.886602751363, 0.12732863504549, 1 ] 
